date,prior_close_exposure,low,nav_at_low_usd,margin_ratio_at_low,gross_exposure_at_low,debt_usd
2015-04-22 00:00:00+00:00,1.764406272532002,107.63999938964844,385890.80816259404,0.5650527600547766,1.7697462444092111,297038.00033519213
2015-04-23 00:00:00+00:00,1.7571727902183223,108.26000213623047,389811.0057219335,0.5675241130545331,1.76203966844297,297051.44955576287
2015-04-24 00:00:00+00:00,1.7522448948646046,110.02999877929688,401027.41194358794,0.5744618661967519,1.7407595853499216,297064.8993852844
2015-04-27 00:00:00+00:00,1.7348305114555174,110.0199966430664,400950.5023168955,0.5744039105078259,1.7409352229442658,297078.3498237843
2015-04-28 00:00:00+00:00,1.7381319449506265,109.11000061035156,395163.5236784983,0.5708349357016427,1.7518199000396646,297091.8008712902
2015-04-29 00:00:00+00:00,1.740759139081194,108.75,392866.0252988082,0.5693947529762531,1.756250816806711,297105.25252782967
2015-04-30 00:00:00+00:00,1.7489933446519998,107.05999755859375,382130.24527203786,0.5625776016808078,1.7775325519756018,297118.7047934302
2015-05-01 00:00:00+00:00,1.7702431350144394,108.02999877929688,388271.4393770847,0.566486191230809,1.7652680956393518,297131.7450032517
2015-05-04 00:00:00+00:00,1.7527221617530375,109.16999816894531,395490.784400215,0.5709937025828048,1.751332800128354,297145.1984683727
2015-05-05 00:00:00+00:00,1.7506102488576347,107.4000015258789,384247.4742747751,0.5639037560015031,1.7733522597734468,297158.6525426367
2015-05-06 00:00:00+00:00,1.7727143783417476,106.0,375351.6210463298,0.5581239817523528,1.7917165946897327,297172.10722607124
2015-05-07 00:00:00+00:00,1.7823277965711013,106.5999984741211,379144.89415722236,0.5605911879536947,1.7838311081026141,297185.562518704
2015-05-08 00:00:00+00:00,1.77411564199178,108.30000305175781,389917.2252047259,0.5674690837571921,1.762210539081771,297199.01842056244
2015-05-11 00:00:00+00:00,1.7574041279096062,108.19000244140625,389205.86283903033,0.5670097102927968,1.7636382267309187,297212.4749316743
2015-05-12 00:00:00+00:00,1.762643731770729,106.80000305175781,380373.46636181953,0.5613544924216158,1.7814055351835167,297225.932052067
2015-05-13 00:00:00+00:00,1.768837987324107,107.83999633789062,386958.3120488003,0.5655650567277479,1.7681431837140191,297239.3897817683
2015-05-14 00:00:00+00:00,1.7661332958564748,108.4800033569336,391005.41886605805,0.5681085685724439,1.7602269272453022,297252.84812080563
2015-05-15 00:00:00+00:00,1.746895673437989,109.30999755859375,396257.91081336426,0.5713685270042863,1.7501839053737347,297266.30706920667
2015-05-18 00:00:00+00:00,1.7469547515630277,109.31999969482422,396307.9104437645,0.5713883385551141,1.7501232218507092,297279.76662699896
2015-05-19 00:00:00+00:00,1.7413407384452884,109.76000213623047,399086.0736948882,0.573087214704102,1.7449351064590106,297293.2267942101
2015-05-20 00:00:00+00:00,1.7428094853427258,109.43000030517578,396978.97793593124,0.5717805290774939,1.7489227931797398,297306.6049894159
2015-05-21 00:00:00+00:00,1.7420442980475255,109.66000366210938,398424.8700360665,0.5726594567634344,1.7462385160839138,297319.98378664046
2015-05-22 00:00:00+00:00,1.735463855355987,110.37999725341797,402979.53567791963,0.5754278356598932,1.7378373759990478,297333.36318591086
2015-05-26 00:00:00+00:00,1.7367933144923031,108.76000213623047,392687.91123497527,0.5690842651397353,1.757209013245966,297346.8257798551
2015-05-27 00:00:00+00:00,1.7518640943952617,109.29000091552734,396037.1415243486,0.5711546816804001,1.7508391895832662,297360.20638701523
2015-05-28 00:00:00+00:00,1.7312749698030538,110.37000274658203,402875.9004845133,0.5753319457450532,1.7381270193592377,297373.5875963027
2015-05-29 00:00:00+00:00,1.7341958962072126,109.79000091552734,399182.66024075326,0.5730692858977908,1.7449896977699026,297386.96940774453
2015-06-01 00:00:00+00:00,1.7419237393392755,109.5199966430664,397456.5490121441,0.5719979718711109,1.748257947014769,297400.0213914019
2015-06-02 00:00:00+00:00,1.7376602447687612,109.47000122070312,397125.96688057465,0.571783232608872,1.7489145238437753,297413.4043923645
2015-06-03 00:00:00+00:00,1.7418038186724036,110.12999725341797,401299.96999970137,0.5743303307162335,1.7411582612273395,297426.7879955622
2015-06-04 00:00:00+00:00,1.7380078717380774,109.20999908447266,395449.5163966056,0.570725002481277,1.7521573361118092,297440.2548195741
2015-06-05 00:00:00+00:00,1.7479572939452381,108.62999725341797,391756.1905305276,0.5684134590405747,1.7592827616853062,297453.722253334
2015-06-08 00:00:00+00:00,1.7511323247381834,107.97000122070312,387555.33576466795,0.5657556080569719,1.7675476579620566,297467.1902968694
2015-06-09 00:00:00+00:00,1.7647931937696109,107.19999694824219,382656.5261292435,0.5626166816398119,1.777409082655323,297480.6589502078
2015-06-10 00:00:00+00:00,1.7671067345975449,108.26000213623047,389368.32706431946,0.5668796191617418,1.7640429576189798,297494.1282133769
2015-06-11 00:00:00+00:00,1.7490307563218312,109.45999908447266,396968.3139983424,0.5716084706331764,1.7494492320806407,297507.5980864044
2015-06-12 00:00:00+00:00,1.7471802531095424,108.5999984741211,391498.51505514426,0.568196498850929,1.7599545263343097,297521.06856931775
2015-06-15 00:00:00+00:00,1.758111631873893,107.30999755859375,383300.5512718905,0.5629858924369511,1.7762434431018894,297534.5396621446
2015-06-16 00:00:00+00:00,1.7648493063977742,108.05000305175781,387982.0913918088,0.5659592333460148,1.7669117156864589,297548.0113649126
2015-06-17 00:00:00+00:00,1.75761985524824,108.43000030517578,390379.45312120434,0.5674606428218153,1.7622367518340891,297561.56632987486
2015-06-18 00:00:00+00:00,1.7540261532375554,109.44000244140625,396773.9202011986,0.5714329481804316,1.7499865963000916,297575.12191234104
2015-06-19 00:00:00+00:00,1.7352896504397706,109.80999755859375,400316.4608492137,0.5745923240144429,1.7403643560940854,296380.0387704912
2015-06-22 00:00:00+00:00,1.7394268082977988,110.44999694824219,404363.5581707977,0.5770381868810561,1.7329875608494665,296393.4582000244
2015-06-23 00:00:00+00:00,1.7301236062039385,110.33000183105469,403588.8214960643,0.5765590012194025,1.734427869281434,296406.8782371596
2015-06-24 00:00:00+00:00,1.7291550911465652,110.19000244140625,402687.1658373163,0.5760018111078734,1.736105652301014,296420.29888192425
2015-06-25 00:00:00+00:00,1.7357578980288797,109.81999969482422,400326.2386735516,0.574554024830128,1.7404803670040585,296433.7201343458
2015-06-26 00:00:00+00:00,1.7383739841143635,108.86000061035156,394222.04168676963,0.5707827292736473,1.7519801295889867,296447.14199445193
2015-06-29 00:00:00+00:00,1.747050768698085,106.63999938964844,380123.6805612482,0.5618275674569322,1.7799055402824402,296460.56446227
2015-06-30 00:00:00+00:00,1.7792551814684268,106.73999786376953,380744.621801925,0.5622181231469369,1.7786690944835442,296474.0698879844
2015-07-01 00:00:00+00:00,1.7744106046933843,107.41999816894531,385045.9149831226,0.564970319555264,1.7700044858766826,296487.0818054961
2015-07-02 00:00:00+00:00,1.7637124800183945,107.62000274658203,386301.43244487897,0.5657591325509127,1.7675366467195472,296500.5060817001
2015-07-06 00:00:00+00:00,1.7633991903029311,107.04000091552734,382608.14912853553,0.5633864077507688,1.7749806992901056,296513.93096572545
2015-07-07 00:00:00+00:00,1.7665908819590277,105.83000183105469,374917.8076414185,0.5583744253255642,1.790912969226595,296527.35645759973
2015-07-08 00:00:00+00:00,1.7632716688856207,105.88999938964844,375285.03986046684,0.5586046670696027,1.7901748033111207,296540.78255735047
2015-07-09 00:00:00+00:00,1.7875121102643332,106.0199966430664,376096.388978603,0.5591259265369678,1.7885058669943164,296554.20926500513
2015-07-10 00:00:00+00:00,1.7883728439126445,107.05000305175781,382617.90270186233,0.5633481288575295,1.7751013072999833,296567.63658059126
2015-07-13 00:00:00+00:00,1.7674656652508005,108.56999969482422,392248.189960926,0.5694418281719783,1.7561056292794635,296581.0645041365
2015-07-14 00:00:00+00:00,1.744425852938154,109.62999725341797,398959.98322246136,0.5735855304515386,1.7434191535703123,296594.4930356682
2015-07-15 00:00:00+00:00,1.7360448568641624,110.06999969482422,401738.17750125035,0.5752708831442905,1.7383115142804442,296607.922175214
2015-07-16 00:00:00+00:00,1.7347145546932208,111.06999969482422,408069.31122793094,0.5790758024285693,1.726889633112157,296621.35192280135
2015-07-17 00:00:00+00:00,1.7171885156756515,112.6500015258789,418080.2203840405,0.5849606775132101,1.7095166195635725,296634.8646732778
2015-07-20 00:00:00+00:00,1.6995378090832476,113.4800033569336,423332.78871744184,0.5879776537390616,1.7007449069548988,296648.2956407616
2015-07-21 00:00:00+00:00,1.6955328698075953,113.58000183105469,423953.7214059206,0.5883216544099865,1.699750455391406,296661.8096186742
2015-07-22 00:00:00+00:00,1.6963116838258763,112.16999816894531,414994.4314852262,0.5831278851126591,1.7148896932047795,296675.24180616526
2015-07-23 00:00:00+00:00,1.7100049941449016,111.91000366210938,413331.44703797397,0.5821404696015857,1.7177984562461281,296688.67460183596
2015-07-24 00:00:00+00:00,1.7146174475463183,110.93000030517578,407100.32013103535,0.5784298318049218,1.728818164304594,296702.10800571373
2015-07-27 00:00:00+00:00,1.7268923489546182,109.94000244140625,400805.78183284734,0.5746143782675989,1.7402975592342353,296715.5420178263
2015-07-28 00:00:00+00:00,1.7374957750362479,109.79000091552734,399840.5705893129,0.5740137863763598,1.7421184364104048,296729.0590591849
2015-07-29 00:00:00+00:00,1.7266675198096426,110.94000244140625,407123.3106086217,0.5784103448398433,1.728876409146678,296742.5767163198
2015-07-30 00:00:00+00:00,1.7220128250585418,110.62000274658203,405079.53396012384,0.5771715160236451,1.73258723314931,296756.0949892591
2015-07-31 00:00:00+00:00,1.7162094883829104,111.72000122070312,412045.02521201124,0.5813156253953559,1.720235886176111,296769.61387803085
2015-08-03 00:00:00+00:00,1.7176942329509748,110.86000061035156,406575.67186311743,0.5780491475235243,1.7299567074602493,296782.6387666399
2015-08-04 00:00:00+00:00,1.7216237030006616,110.93000030517578,407006.2692721209,0.5782961993320083,1.7292176589697512,296796.1588646282
2015-08-05 00:00:00+00:00,1.7240259332895997,111.87999725341797,413020.0644967004,0.5818579285301488,1.7186325921967482,296809.679578532
2015-08-06 00:00:00+00:00,1.7145711430648178,109.94999694824219,400761.5337253088,0.5744987151069961,1.7406479313252379,296823.20090837945
2015-08-07 00:00:00+00:00,1.7348312756845128,109.4000015258789,397258.53091174894,0.5723400768934036,1.7472129602174382,296836.7228541986
2015-08-10 00:00:00+00:00,1.7365089614881193,111.0,407396.3002277232,0.5784853369146861,1.7286522858702607,296850.2454160175
2015-08-11 00:00:00+00:00,1.7222410543456927,109.52999877929688,398056.2609978742,0.5728087320086744,1.7457834423949672,296863.76859386417
2015-08-12 00:00:00+00:00,1.738602223455547,108.22000122070312,389731.29208017956,0.5676177870324692,1.7617488789913436,296877.3748499247
2015-08-13 00:00:00+00:00,1.7342565659849016,110.0999984741211,401645.44710625865,0.5749813904131174,1.739186722689428,296890.9817296053
2015-08-14 00:00:00+00:00,1.7363949690743725,109.86000061035156,400109.1579225549,0.5740333810565413,1.7420589690436517,296904.58923293464
2015-08-17 00:00:00+00:00,1.7344885027024863,109.95999908447266,400730.07893543656,0.5744013708974763,1.7409429201701678,296918.1148864442
2015-08-18 00:00:00+00:00,1.7240905731452496,110.70999908447266,405474.89279420534,0.5772651955592873,1.7323060660727052,296931.7236333764
2015-08-19 00:00:00+00:00,1.7305912879071084,109.48999786376953,397720.90824010334,0.572535247326523,1.7466173561707186,296945.3330040429
2015-08-20 00:00:00+00:00,1.7390718299397032,107.06999969482422,382353.4662551883,0.5628536459024326,1.7766607843441848,296958.9429984723
2015-08-21 00:00:00+00:00,1.7765319033778983,102.4000015258789,352710.755829379,0.5428964400056768,1.8419719237605308,296972.55361669307
2015-08-24 00:00:00+00:00,1.841971923760531,84.73999786376953,240652.1303972811,0.4476097266893652,2.2340890744181388,296986.1648587338
2015-08-25 00:00:00+00:00,1.9062757814491773,98.01000213623047,324830.90294182673,0.5223783797802741,1.9143211869155572,296999.77672462317
2015-08-26 00:00:00+00:00,1.9128948449160743,98.93000030517578,330654.27723114414,0.5267983280127061,1.8982596314844047,297013.3892143897
2015-08-27 00:00:00+00:00,1.83274709380421,103.27999877929688,358239.5880532209,0.5467082229085296,1.8291292468218667,297026.9198243428
2015-08-28 00:00:00+00:00,1.795864853204777,104.8499984741211,368187.01954526687,0.5534753686816619,1.8067651364177728,297040.4510506904
2015-08-31 00:00:00+00:00,1.7962006368705836,104.05000305175781,363097.86596618925,0.5500217360496781,1.818109966311731,297053.9828934605
2015-09-01 00:00:00+00:00,1.814410105583672,100.62999725341797,341386.3847270084,0.5347083781822829,1.870178289331196,297067.0202627097
2015-09-02 00:00:00+00:00,0.820737056036568,101.69999694824219,323720.4024604589,1.2170210564766424,0.8216784702929192,0.0
2015-09-03 00:00:00+00:00,0.8247927430214871,103.0999984741211,327382.07538262365,1.2140741135599418,0.8236729445352988,0.0
2015-09-04 00:00:00+00:00,0.824080521321266,101.58999633789062,323432.69830521307,1.2172560446598506,0.8215198473542511,0.0
2015-09-08 00:00:00+00:00,0.822338764998319,103.69000244140625,328925.21766571613,1.2128560156399926,0.8245001773539673,0.0
2015-09-09 00:00:00+00:00,0.826364094836019,103.58999633789062,328663.65392130206,1.2130615074971849,0.8243605075419647,0.0
2015-09-10 00:00:00+00:00,0.8247370899385877,103.62000274658203,328742.13501733355,1.2129998088820437,0.8244024382177321,0.0
2015-09-11 00:00:00+00:00,0.8262957629126733,104.20999908447266,330285.25734591397,1.2117938871056706,0.825222845766673,0.0
2015-09-14 00:00:00+00:00,0.8270850762494867,104.8499984741211,331959.16154670145,1.2105011073207252,0.8261041596346492,0.0
2015-09-15 00:00:00+00:00,0.8266504841153733,105.11000061035156,332639.19136405643,1.2099804076987628,0.8264596630137836,0.0
2015-09-16 00:00:00+00:00,0.8283224761251433,106.13999938964844,335333.1303136203,1.2079427257235444,0.827853820139536,0.0
2015-09-17 00:00:00+00:00,0.8291199786434197,106.63999938964844,336640.86921764264,1.2069677504473173,0.8285225513518382,0.0
2015-09-18 00:00:00+00:00,0.8291728834606221,105.16999816894531,333306.1318196639,1.2117147586673018,0.825276735178042,0.0
2015-09-21 00:00:00+00:00,0.8255231794429851,104.7300033569336,332155.3351531925,1.2126042210224441,0.8246713830146655,0.0
2015-09-22 00:00:00+00:00,0.8259731946976302,103.12999725341797,327970.5546967117,1.2159026604709902,0.8224342560552023,0.0
2015-09-23 00:00:00+00:00,0.8237972724906014,103.63999938964844,329304.45396607777,1.2148402249373493,0.8231535139129683,0.0
2015-09-24 00:00:00+00:00,0.8239087551492631,102.2699966430664,325721.24218543246,1.21771821171648,0.8212080515658979,0.0
2015-09-25 00:00:00+00:00,0.8233779683698922,102.27999877929688,325747.40255077626,1.2176969206797237,0.8212224101230343,0.0
2015-09-28 00:00:00+00:00,0.8221363902230795,99.69000244140625,318973.32460610697,1.2233527960285275,0.8174256872149911,0.0
2015-09-29 00:00:00+00:00,0.8178736933722623,98.75,316514.7690811013,1.2254788939886465,0.8160075256337009,0.0
2015-09-30 00:00:00+00:00,0.8170957391484928,100.5,321091.8552451791,1.2215526445908342,0.8186302935269363,0.0
2015-10-01 00:00:00+00:00,0.820472859912412,100.58999633789062,321327.2386697373,1.2213544248136292,0.8187631531711964,0.0
2015-10-02 00:00:00+00:00,1.0289192720213198,100.4800033569336,319754.8854468351,0.971405536081719,1.02943617557876,9412.360950179358
2015-10-05 00:00:00+00:00,1.028408758924055,104.55000305175781,333087.5658407731,0.9725174381878132,1.0282591969388206,9412.787120966826
2015-10-06 00:00:00+00:00,1.027997606618229,104.18000030517578,331875.0299653515,0.9724185831287873,1.0283637286964105,9413.213311050358
2015-10-07 00:00:00+00:00,1.0281359892419795,104.29000091552734,332234.96001395,0.9724464273137361,1.0283342834241032,9413.63952043083
2015-10-08 00:00:00+00:00,1.027964789912811,104.20999908447266,331972.45196246915,0.9724240259626695,1.0283579727578522,9414.065749109115
2015-10-09 00:00:00+00:00,1.027852248314299,105.80999755859375,337213.53720305173,0.9728397844259435,1.0279184877190064,9414.49199708609
2015-10-12 00:00:00+00:00,1.027724564443722,106.3499984741211,338982.125749445,0.9729764691574434,1.027774084676434,9414.918264362625
2015-10-13 00:00:00+00:00,1.0276564833506758,106.0,337835.1227299797,0.9728860133013938,1.0278696438512849,9415.344550939593
2015-10-14 00:00:00+00:00,1.027842645574393,105.48999786376953,336163.956045608,0.9727536943754909,1.0280094599301433,9415.770856817873
2015-10-15 00:00:00+00:00,1.0278898719764653,106.18000030517578,338423.9417034775,0.9729295267298103,1.0278236732738273,9416.197181998334
