date,nav_eur,pre_exposure,post_exposure,target,event_target,trade,debt_usd
2015-02-18 00:00:00+00:00,340138.3266413167,1.3534234005687196,1.3534234005687196,1.3127455045836405,,False,136345.4077388951
2015-02-19 00:00:00+00:00,340906.89945086656,1.3510947138875768,1.3510947138875768,1.3127455045836405,,False,136351.54328224334
2015-02-20 00:00:00+00:00,344585.96918705764,1.3479726893803718,1.3479726893803718,1.3127455045836405,,False,136357.67910169103
2015-02-23 00:00:00+00:00,345842.5540836832,1.3475185042812772,1.3475185042812772,1.3127455045836405,,False,136363.8151972506
2015-02-24 00:00:00+00:00,347374.7830553862,1.3471945384688706,1.3471945384688706,1.3127455045836405,,False,136369.91369009693
2015-02-25 00:00:00+00:00,344499.7157223506,1.3483823250640845,1.3483823250640845,1.3127455045836405,,False,136376.0124556814
2015-02-26 00:00:00+00:00,351524.03284771007,1.3460344189724391,1.3460344189724391,1.3127455045836405,,False,136382.11149401622
2015-02-27 00:00:00+00:00,349900.774925325,1.3481210218475068,1.3481210218475068,1.3127455045836405,,False,136388.2108051136
2015-03-02 00:00:00+00:00,354093.75616680924,1.3439493249718348,1.7514223324406941,1.75,1.75,True,297736.75694477465
2015-03-03 00:00:00+00:00,350501.0930952951,1.7576690211069366,1.7576690211069366,1.75,,False,297750.15509883716
2015-03-04 00:00:00+00:00,352577.8463676474,1.762902253346939,1.762902253346939,1.75,,False,297763.5538558166
2015-03-05 00:00:00+00:00,355711.2853673044,1.760613114024491,1.760613114024491,1.75,,False,297776.87050364184
2015-03-06 00:00:00+00:00,353458.0791771257,1.77614460448762,1.77614460448762,1.75,,False,297790.18774701713
2015-03-09 00:00:00+00:00,355552.40797543316,1.772247839612765,1.772247839612765,1.75,,False,297803.58830546576
2015-03-10 00:00:00+00:00,348304.49775377574,1.798587639348892,1.798587639348892,1.75,,False,297816.9894669395
2015-03-11 00:00:00+00:00,348946.70962462033,1.8070277387384268,1.8070277387384268,1.75,,False,297830.39123146556
2015-03-12 00:00:00+00:00,351776.2416882529,1.7976308282189892,1.7976308282189892,1.75,,False,297843.71086840675
2015-03-13 00:00:00+00:00,352032.1373267634,1.8039789989436368,1.8039789989436368,1.75,,False,297857.0311010317
2015-03-16 00:00:00+00:00,358481.23160254,1.7857429255076798,1.7857429255076798,1.75,,False,297870.35192936705
2015-03-17 00:00:00+00:00,358471.5792535264,1.7835765299776731,1.7835765299776731,1.75,,False,297883.75609520386
2015-03-18 00:00:00+00:00,363438.37381162366,1.7701432643085835,1.7701432643085835,1.75,,False,297897.16086422815
2015-03-19 00:00:00+00:00,365134.44218232157,1.768188102680376,1.768188102680376,1.75,,False,297910.4834872557
2015-03-20 00:00:00+00:00,363075.43014200806,1.7573259864491297,1.7573259864491297,1.75,,False,296743.80178412725
2015-03-23 00:00:00+00:00,357325.493680912,1.7599701080664802,1.7599701080664802,1.75,,False,296757.15525520756
2015-03-24 00:00:00+00:00,355700.01092051755,1.7648772332895588,1.7648772332895588,1.75,,False,296770.5093271941
2015-03-25 00:00:00+00:00,338897.9020323379,1.7971346530997614,1.7971346530997614,1.75,,False,296783.7815638612
2015-03-26 00:00:00+00:00,338873.37244168617,1.802120094503489,1.802120094503489,1.75,,False,296797.13683403155
2015-03-27 00:00:00+00:00,342179.10607741895,1.7964488394664297,1.7964488394664297,1.75,,False,296810.41026154
2015-03-30 00:00:00+00:00,351572.25457674015,1.780435652334263,1.780435652334263,1.75,,False,296823.7667300017
2015-03-31 00:00:00+00:00,347405.3878591681,1.7954940739132454,1.7954940739132454,1.75,,False,296837.1237995046
2015-04-01 00:00:00+00:00,343281.7483609388,1.8030660634436169,1.8030660634436169,1.714707990027944,1.714707990027944,False,296849.9867415359
2015-04-02 00:00:00+00:00,340331.56655037723,1.8021674127346363,1.8021674127346363,1.714707990027944,,False,296863.34499093925
2015-04-06 00:00:00+00:00,341133.275659305,1.7905759782318633,1.7905759782318633,1.714707990027944,,False,296876.70384146384
2015-04-07 00:00:00+00:00,345035.98678488436,1.793051974941143,1.793051974941143,1.714707990027944,,False,296890.14575888775
2015-04-08 00:00:00+00:00,350970.6882785514,1.7819833411915338,1.7819833411915338,1.714707990027944,,False,296903.5058154469
2015-04-09 00:00:00+00:00,359776.56429321296,1.773387019286836,1.773387019286836,1.714707990027944,,False,296916.8664732086
2015-04-10 00:00:00+00:00,364876.2325347757,1.7678650860542622,1.7678650860542622,1.714707990027944,,False,296930.2277321999
2015-04-13 00:00:00+00:00,363796.50366902654,1.771343237075555,1.771343237075555,1.714707990027944,,False,296943.58959244785
2015-04-14 00:00:00+00:00,358872.9099791387,1.775366663508883,1.775366663508883,1.714707990027944,,False,296957.03453830996
2015-04-15 00:00:00+00:00,365445.9850985559,1.7669165969318175,1.7669165969318175,1.714707990027944,,False,296970.4800929293
2015-04-16 00:00:00+00:00,359580.5946400599,1.7688675823522217,1.7688675823522217,1.714707990027944,,False,296983.92625633354
2015-04-17 00:00:00+00:00,348412.95884565054,1.7907506313792028,1.7907506313792028,1.714707990027944,,False,296997.3730285501
2015-04-20 00:00:00+00:00,358323.4649011834,1.7701293628861154,1.7701293628861154,1.714707990027944,,False,297010.8204096067
2015-04-21 00:00:00+00:00,361190.35868642677,1.7644062790149937,1.7644062790149937,1.714707990027944,,False,297024.2683995308
2015-04-22 00:00:00+00:00,365643.07326675596,1.7571727966136401,1.7571727966136401,1.714707990027944,,False,297037.71699835
2015-04-23 00:00:00+00:00,365533.8771268661,1.7522449012004813,1.7522449012004813,1.714707990027944,,False,297051.1662060919
2015-04-24 00:00:00+00:00,371701.6953674762,1.7348305175832088,1.7348305175832088,1.714707990027944,,False,297064.616022784
2015-04-27 00:00:00+00:00,369512.34404250677,1.7381319511175617,1.7381319511175617,1.714707990027944,,False,297078.0664484539
2015-04-28 00:00:00+00:00,365300.6500823331,1.7407591452794338,1.7407591452794338,1.714707990027944,,False,297091.51748312917
2015-04-29 00:00:00+00:00,354995.85823488643,1.7489933509487838,1.7489933509487838,1.714707990027944,,False,297104.96912683744
2015-04-30 00:00:00+00:00,345588.84902354307,1.7702431415685447,1.7702431415685447,1.714707990027944,,False,297118.42137960624
2015-05-01 00:00:00+00:00,352637.6106548441,1.752722168094661,1.752722168094661,1.75,1.75,False,297131.46157698904
2015-05-04 00:00:00+00:00,355200.63721981493,1.7506102551738456,1.7506102551738456,1.75,,False,297144.9150292771
2015-05-05 00:00:00+00:00,344159.92778077506,1.7727143849260598,1.7727143849260598,1.75,,False,297158.36909070757
2015-05-06 00:00:00+00:00,334822.29150736047,1.7823278032734806,1.7823278032734806,1.75,,False,297171.82376130804
2015-05-07 00:00:00+00:00,340249.0005261722,1.7741156485932463,1.7741156485932463,1.75,,False,297185.2790411061
2015-05-08 00:00:00+00:00,349071.45581390715,1.75740413430772,1.75740413430772,1.75,,False,297198.7349301294
2015-05-11 00:00:00+00:00,349769.3556719237,1.7626437382323117,1.7626437382323117,1.75,,False,297212.19142840535
2015-05-12 00:00:00+00:00,343941.93898000725,1.7688379938610623,1.7688379938610623,1.75,,False,297225.6485359617
2015-05-13 00:00:00+00:00,341165.2234151366,1.7661333023604735,1.7661333023604735,1.75,,False,297239.10625282594
2015-05-14 00:00:00+00:00,350091.5253675745,1.7468956797096062,1.7468956797096062,1.75,,False,297252.5645790257
2015-05-15 00:00:00+00:00,348241.67579829873,1.7469547578353528,1.7469547578353528,1.75,,False,297266.0235145886
2015-05-18 00:00:00+00:00,353181.6875097409,1.7413407446504667,1.7413407446504667,1.75,,False,297279.4830595422
2015-05-19 00:00:00+00:00,358916.43075638893,1.742809491565442,1.742809491565442,1.75,,False,297292.94321391406
2015-05-20 00:00:00+00:00,361637.7388168872,1.7420443042611018,1.7420443042611018,1.75,,False,297306.32139635866
2015-05-21 00:00:00+00:00,363348.43414337555,1.735463861491198,1.735463861491198,1.75,,False,297319.70018082147
2015-05-22 00:00:00+00:00,365766.5034495574,1.736793320643313,1.736793320643313,1.75,,False,297333.0795673296
2015-05-26 00:00:00+00:00,363625.51092337497,1.7518641007265536,1.7518641007265536,1.75,,False,297346.5421484322
2015-05-27 00:00:00+00:00,373468.1848355717,1.7312749758885968,1.7312749758885968,1.75,,False,297359.9227428289
2015-05-28 00:00:00+00:00,371112.9183658446,1.7341959023273714,1.7341959023273714,1.75,,False,297373.30393935234
2015-05-29 00:00:00+00:00,364591.4813515085,1.741923745551412,1.741923745551412,1.75,,False,297386.6857380296
2015-06-01 00:00:00+00:00,369436.70657229354,1.737660250930082,1.737660250930082,1.7057952023587457,1.7057952023587457,False,297399.737709237
2015-06-02 00:00:00+00:00,360226.69316084764,1.7418038248831083,1.7418038248831083,1.7057952023587457,,False,297413.1206974339
2015-06-03 00:00:00+00:00,357122.4115676884,1.7380078779035346,1.7380078779035346,1.7057952023587457,,False,297426.50428786525
2015-06-04 00:00:00+00:00,352825.58891237876,1.7479573002295856,1.7479573002295856,1.7057952023587457,,False,297439.9710990316
2015-06-05 00:00:00+00:00,356505.8550342459,1.751132331060671,1.751132331060671,1.7057952023587457,,False,297453.43851994525
2015-06-08 00:00:00+00:00,346288.08152063785,1.7647932002573052,1.7647932002573052,1.7057952023587457,,False,297466.9065506338
2015-06-09 00:00:00+00:00,343668.2756617777,1.7671067411133954,1.7671067411133954,1.7057952023587457,,False,297480.3751911248
2015-06-10 00:00:00+00:00,351261.8120098196,1.7490307626190624,1.7490307626190624,1.7057952023587457,,False,297493.84444144595
2015-06-11 00:00:00+00:00,354372.9204311893,1.7471802593845702,1.7471802593845702,1.7057952023587457,,False,297507.31430162484
2015-06-12 00:00:00+00:00,347978.21563461865,1.7581116382805602,1.7581116382805602,1.7057952023587457,,False,297520.78477168904
2015-06-15 00:00:00+00:00,345295.84032711457,1.7648493128861509,1.7648493128861509,1.7057952023587457,,False,297534.2558516662
2015-06-16 00:00:00+00:00,349475.11661725695,1.7576198616489602,1.7576198616489602,1.7057952023587457,,False,297547.72754158394
2015-06-17 00:00:00+00:00,350969.33411323285,1.7540261595948892,1.7540261595948892,1.7057952023587457,,False,297561.2824936164
2015-06-18 00:00:00+00:00,354879.1960111396,1.7352896565729121,1.7352896565729121,1.7057952023587457,,False,297574.8380631522
2015-06-19 00:00:00+00:00,353615.92576237064,1.7394268145053648,1.7394268145053648,1.7057952023587457,,False,296379.7560670708
2015-06-22 00:00:00+00:00,356784.41591903317,1.73012361230062,1.73012361230062,1.7057952023587457,,False,296393.17548380385
2015-06-23 00:00:00+00:00,363276.96491892484,1.729155097231751,1.729155097231751,1.7057952023587457,,False,296406.59550813824
2015-06-24 00:00:00+00:00,360419.6701871182,1.7357579041926163,1.7357579041926163,1.7057952023587457,,False,296420.01614010154
2015-06-25 00:00:00+00:00,358581.5252987777,1.7383739903093387,1.7383739903093387,1.7057952023587457,,False,296433.4373797212
2015-06-26 00:00:00+00:00,355703.5726809741,1.7470507749971433,1.7470507749971433,1.7057952023587457,,False,296446.8592270248
2015-06-29 00:00:00+00:00,340286.7280364843,1.7792551881601493,1.7792551881601493,1.7057952023587457,,False,296460.2816820398
2015-06-30 00:00:00+00:00,343229.3086919629,1.774410611325398,1.774410611325398,1.7057952023587457,,False,296473.787094872
2015-07-01 00:00:00+00:00,350250.65239260823,1.763712486519357,1.763712486519357,1.75,1.75,False,296486.79899997223
2015-07-02 00:00:00+00:00,350220.6743241682,1.7633991968000724,1.7633991968000724,1.75,,False,296500.2232633714
2015-07-06 00:00:00+00:00,349219.17985402525,1.7665908884951418,1.7665908884951418,1.75,,False,296513.64813459135
2015-07-07 00:00:00+00:00,354724.9778395955,1.763271675381207,1.763271675381207,1.75,,False,296527.07361365965
2015-07-08 00:00:00+00:00,340095.3493199117,1.7875121170583435,1.7875121170583435,1.75,,False,296540.49970060383
2015-07-09 00:00:00+00:00,341187.74251092004,1.7883728507173557,1.7883728507173557,1.75,,False,296553.92639545136
2015-07-10 00:00:00+00:00,346568.84234633716,1.7674656717976132,1.7674656717976132,1.75,,False,296567.3536982298
2015-07-13 00:00:00+00:00,361526.35290710314,1.7444258592056479,1.7444258592056479,1.75,,False,296580.7816089667
2015-07-14 00:00:00+00:00,365825.42120005697,1.7360448630313219,1.7360448630313219,1.75,,False,296594.2101276895
2015-07-15 00:00:00+00:00,368175.63906326034,1.734714560844517,1.734714560844517,1.75,,False,296607.6392544259
2015-07-16 00:00:00+00:00,379508.8098227871,1.7171885216195484,1.7171885216195484,1.75,,False,296621.06898920325
2015-07-17 00:00:00+00:00,390895.7127394399,1.6995378148212668,1.6995378148212668,1.75,,False,296634.5817267905
2015-07-20 00:00:00+00:00,393091.852664163,1.6955328754993193,1.6955328754993193,1.75,,False,296648.01268146315
2015-07-21 00:00:00+00:00,389903.0192132973,1.6963116895265908,1.6963116895265908,1.75,,False,296661.5266464853
2015-07-22 00:00:00+00:00,383911.34883827675,1.7100050000046465,1.7100050000046465,1.75,,False,296674.95882116404
2015-07-23 00:00:00+00:00,378253.39686611056,1.714617453460039,1.714617453460039,1.75,,False,296688.3916040218
2015-07-24 00:00:00+00:00,371882.73647882894,1.7268923550129813,1.7268923550129813,1.75,,False,296701.82499508606
2015-07-27 00:00:00+00:00,362066.3034346542,1.7374957812207283,1.7374957812207283,1.75,,False,296715.25899438444
2015-07-28 00:00:00+00:00,369373.01628976356,1.7266675258653434,1.7266675258653434,1.75,,False,296728.7760228497
2015-07-29 00:00:00+00:00,372749.05020548915,1.7220128310592322,1.7220128310592322,1.75,,False,296742.29366709077
2015-07-30 00:00:00+00:00,379642.83687867917,1.7162094943153088,1.7162094943153088,1.75,,False,296755.8119271356
2015-07-31 00:00:00+00:00,374958.15184375073,1.717694238900814,1.717694238900814,1.75,,False,296769.3308030123
2015-08-03 00:00:00+00:00,375178.1057936321,1.721623708996763,1.721623708996763,1.6779602707805426,1.6779602707805426,False,296782.3556791975
2015-08-04 00:00:00+00:00,374257.6173123467,1.7240259393140562,1.7240259393140562,1.6779602707805426,,False,296795.8757642896
2015-08-05 00:00:00+00:00,382192.8328768987,1.7145711489779958,1.7145711489779958,1.6779602707805426,,False,296809.3964652966
2015-08-06 00:00:00+00:00,369834.6701943498,1.7348312818372,1.7348312818372,1.6779602707805426,,False,296822.9177822467
2015-08-07 00:00:00+00:00,367796.7427367204,1.7365089676608172,1.7365089676608172,1.6779602707805426,,False,296836.4397151679
2015-08-10 00:00:00+00:00,373851.46808182116,1.722241060349076,1.722241060349076,1.6779602707805426,,False,296849.9622640883
2015-08-11 00:00:00+00:00,363997.5202297103,1.7386022296532508,1.7386022296532508,1.6779602707805426,,False,296863.48542903585
2015-08-12 00:00:00+00:00,361067.48524524225,1.7342565721307404,1.7342565721307404,1.6779602707805426,,False,296877.091672118
2015-08-13 00:00:00+00:00,361780.0976706579,1.73639497524571,1.73639497524571,1.6779602707805426,,False,296890.6985388196
2015-08-14 00:00:00+00:00,363845.8549940118,1.7344885088510882,1.7344885088510882,1.6779602707805426,,False,296904.3060291693
2015-08-17 00:00:00+00:00,370153.63823886594,1.7240905791704697,1.7240905791704697,1.6779602707805426,,False,296917.8316697773
2015-08-18 00:00:00+00:00,368540.25746274134,1.7305912940093435,1.7305912940093435,1.6779602707805426,,False,296931.4404037288
2015-08-19 00:00:00+00:00,363241.15213625587,1.7390718361430222,1.7390718361430222,1.6779602707805426,,False,296945.049761414
2015-08-20 00:00:00+00:00,341443.3548164119,1.7765319100360282,1.7765319100360282,1.6779602707805426,,False,296958.6597428614
2015-08-21 00:00:00+00:00,310593.885398951,1.841971931245682,1.841971931245682,1.6779602707805426,,False,296972.27034809964
2015-08-24 00:00:00+00:00,282987.24820072,1.9062757897872573,1.9062757897872573,1.6779602707805426,,False,296985.88157715724
2015-08-25 00:00:00+00:00,285134.19623373693,1.9128948533442156,1.9128948533442156,1.6779602707805426,,False,296999.49343006284
2015-08-26 00:00:00+00:00,313140.1531442718,1.8327471011702763,1.8327471011702763,1.6779602707805426,,False,297013.10590684507
2015-08-27 00:00:00+00:00,332069.04751262144,1.7958648601029314,1.7958648601029314,1.6779602707805426,,False,297026.63650389196
2015-08-28 00:00:00+00:00,333934.8383784597,1.7962006437729394,1.7962006437729394,1.6779602707805426,,False,297040.1677173327
2015-08-31 00:00:00+00:00,325841.58165779064,1.8144101127154626,1.8144101127154626,1.6779602707805426,,False,297053.6995471954
2015-09-01 00:00:00+00:00,285909.76260274847,1.8634385705303633,0.8207362529881831,0.7681819627006933,0.7681819627006933,True,0.0
2015-09-02 00:00:00+00:00,293074.4188207926,0.8247919542629413,0.8247919542629413,0.7681819627006933,,False,0.0
2015-09-03 00:00:00+00:00,295515.4579164152,0.8240797300402751,0.8240797300402751,0.7681819627006933,,False,0.0
2015-09-04 00:00:00+00:00,292276.10237393837,0.8223379675719542,0.8223379675719542,0.7681819627006933,,False,0.0
2015-09-08 00:00:00+00:00,297313.45022883103,0.8263633116622482,0.8263633116622482,0.7681819627006933,,False,0.0
2015-09-09 00:00:00+00:00,295001.9169693615,0.8247363009827384,0.8247363009827384,0.7681819627006933,,False,0.0
2015-09-10 00:00:00+00:00,295085.34752238047,0.8262949794954819,0.8262949794954819,0.7681819627006933,,False,0.0
2015-09-11 00:00:00+00:00,294445.31478885846,0.8270842956471921,0.8270842956471921,0.7681819627006933,,False,0.0
2015-09-14 00:00:00+00:00,294512.3791684304,0.8266497019623686,0.8266497019623686,0.7681819627006933,,False,0.0
2015-09-15 00:00:00+00:00,298621.96173282,0.8283216999494271,0.8283216999494271,0.7681819627006933,,False,0.0
